Date,Close,High,Low,Open,Volume
2023-01-25,666.1561279296875,667.6125070803,640.2441289014622,642.1403689187578,1569200
2023-01-26,668.4727172851562,669.4892356548565,652.7554306433713,666.5178329645778,1593300
2023-01-27,652.3350830078125,662.8230174181608,651.6410776551642,652.1493666265872,1249700
2023-01-30,635.640380859375,643.3914896898855,633.011059177735,635.3373761893719,1209900
2023-01-31,645.9328002929688,645.9523085653911,632.6981973750229,636.5297533270833,801800
2023-02-01,663.2239379882812,669.6359569500838,641.0946304809794,644.6525346933742,1274200
2023-02-02,680.8373413085938,682.831361545216,669.4990358379437,681.1794818679831,1318600
2023-02-03,664.2892456054688,677.7388594667484,662.6373659448658,663.1456549660777,1015800
2023-02-06,648.4590454101562,655.6786774005496,646.0296817855597,652.3284371627901,783100
2023-02-07,664.8671264648438,669.7357186131592,645.7847372662001,645.7847372662001,1236100
2023-02-08,649.2623291015625,661.1154020496592,647.8615228038584,657.7651617455252,763900
2023-02-09,650.574951171875,668.3545292064957,648.5080311306575,659.3814535355141,686500
2023-02-10,642.9536743164062,643.7569450434329,635.4010760106377,639.7602621242798,731800
2023-02-13,655.0908813476562,659.2835544421738,643.9039824350198,645.6770376032634,596000
2023-02-14,663.6524047851562,667.0809687039615,643.7961624036171,648.2043160135096,1013400
2023-02-15,662.99609375,663.6524020993376,647.508783188165,648.3120539063349,683500
2023-02-16,642.8851318359375,654.561823861578,642.0720556757472,645.2557220760569,946300
2023-02-17,638.6238403320312,644.5699563748376,634.1765250751503,637.4679317795221,1149600
2023-02-21,616.926025390625,630.796989132436,616.6811279674408,624.9880294292367,1022700
2023-02-22,611.4697875976562,622.4314001562634,607.7669093516957,619.6493387395033,1017300
2023-02-23,625.0665283203125,629.7587422874186,613.8893743881937,629.0240498827269,1093000
2023-02-24,605.7587890625,611.9203878253765,600.2142769119339,606.7873464689118,995700
2023-02-27,619.1790771484375,626.3202645699052,613.4778578936375,618.5227089980606,804500
2023-02-28,605.1220092773438,612.4885439647193,597.6869559162479,599.9498060421578,1381700
2023-03-01,602.398681640625,610.4019125316062,599.4697180833409,608.3937656589333,794300
2023-03-02,611.4305419921875,612.331807646643,590.9179294144858,593.9448881704976,795800
2023-03-03,624.370849609375,624.6549090808263,609.0794696763993,612.5863575396928,1024100
2023-03-06,608.2958984375,620.1881339175088,607.198762556221,614.5163300425348,1403000
2023-03-07,596.677978515625,609.0502035051225,592.9457434577823,606.7089693383089,1033000
2023-03-08,606.7578735351562,607.8843657969035,596.5995333061148,599.3129560710887,1081800
2023-03-09,592.397216796875,611.1563882551511,592.220897780606,604.475577621418,983800
2023-03-10,588.9390869140625,604.7496176711055,587.1953887213043,601.5659514604351,1043500
2023-03-13,592.436279296875,600.4590614314293,577.8501745155182,581.0142300702834,966900
2023-03-14,607.6395263671875,607.7864887494194,598.8036672405105,604.8868814869708,844600
2023-03-15,594.3073120117188,596.65835134407,584.4330305210232,588.4591300724668,1047200
2023-03-16,617.6901245117188,618.1407573312257,586.7644682213821,588.4885557871648,1063200
2023-03-17,620.7561645507812,625.3700533030602,614.0165830098208,620.7757754762921,1109300
2023-03-20,633.1382446289062,635.0974240817798,626.0557702499683,633.1088282381954,935600
2023-03-21,629.0239868164062,642.4443786877889,622.2354368524095,638.4084735991452,848500
2023-03-22,627.2999267578125,647.9007293223208,626.48685046811,629.8762527614365,955500
2023-03-23,650.6041870117188,660.1846017716119,641.5723998126532,644.315238669777,1171500
2023-03-24,634.3137817382812,645.5006799814307,626.6925447576673,642.669651244555,842700
2023-03-27,630.9047241210938,644.0606064045444,629.9251344369404,641.993686520439,800300
2023-03-28,626.6533813476562,631.4631407193458,619.4729717293698,630.9537349160418,793200
2023-03-29,645.667236328125,651.5937427716301,635.2345808462773,636.3121655201803,1101800
2023-03-30,662.8688354492188,666.7382272149356,659.7635524457415,661.419061641176,892500
2023-03-31,666.816650390625,669.2362087012957,659.8811372820085,661.3113600345426,681600
2023-04-03,660.2337036132812,661.9479857214197,653.7684350069248,661.0271689403288,657200
2023-04-04,655.0321655273438,667.6884502628126,652.4656447788839,662.085224747678,877900
2023-04-05,650.349609375,651.2116530724533,643.8940871071594,650.1144576298145,850300
2023-04-06,643.7080688476562,651.6231714709326,641.9448190991006,644.8639776804807,679600
2023-04-10,648.1357421875,648.4785746660641,632.3153446477344,636.6647252987885,688700
2023-04-11,646.3040161132812,659.0092678012207,645.5202963997494,655.845211710276,787400
2023-04-12,641.2981567382812,658.2842681799065,640.34798344295,655.3553045886854,897300
2023-04-13,651.8287353515625,657.1871219315639,646.3822191834184,648.8116422193721,1118600
2023-04-14,652.6028442382812,658.9114059812329,645.9122280609238,651.8289299035474,645900
2023-04-17,625.9969482421875,628.994490178799,619.374972433084,625.7030833051485,1536500
2023-04-18,630.199462890625,635.0386384343612,623.7635513414646,631.5316905425707,910300
2023-04-19,610.8721923828125,615.1334440051787,604.2893774423387,612.0085500645441,2266100
2023-04-20,620.638671875,626.819880674387,612.5962186744551,612.5962186744551,1692900
2023-04-21,621.520263671875,624.1358112841081,614.9864169518906,622.5390752503611,982000
2023-04-24,614.5750122070312,628.2206900292966,614.1341848687721,627.7505060895068,1431400
2023-04-25,593.3963012695312,613.6835668889698,593.3963012695312,613.6835668889698,1404900
2023-04-26,596.6680908203125,602.5750456920408,593.7979000371096,601.1937906670735,844200
2023-04-27,616.3970336914062,618.4149861487124,600.263219496588,609.069721625163,1127000
2023-04-28,623.8615112304688,624.3317549653062,613.7325867398358,617.9839727550117,823000
2023-05-01,624.037353515625,627.9768935559624,622.8879312472349,623.8408562140696,469300
2023-05-02,622.9076538085938,626.316705729339,617.4846990540464,621.7483974670855,738100
2023-05-03,623.5855102539062,633.3213923720192,619.6361357553819,622.7995808910956,582900
2023-05-04,623.8900146484375,628.1046632351532,618.7813842187422,621.0213457001523,614000
2023-05-05,638.8917846679688,642.7232130958611,622.760353883836,625.4914691256348,801400
2023-05-08,643.4795532226562,643.4893870821171,637.801158972141,640.2965008103356,518900
2023-05-09,631.7493286132812,632.5549255130046,627.0631951327989,629.2441531109707,746100
2023-05-10,645.5918579101562,648.7945783570628,640.4439519001241,642.8803507842459,813600
2023-05-11,638.7639770507812,640.8172751041644,633.8125683903801,639.3436351497228,560600
2023-05-12,636.1310424804688,639.5597016402603,630.8160811197552,637.9288999059328,375300
2023-05-15,644.167236328125,644.1770701871666,633.54720822627,635.5120612328116,893400
2023-05-16,640.5912475585938,646.308977521661,640.1295358422117,641.3084597455609,709600
2023-05-17,658.7171020507812,659.6013100654064,641.298695855715,645.4445077457995,1162700
2023-05-18,683.7001342773438,684.9969445805547,663.2067298602545,663.4032271721157,1459000
2023-05-19,681.8040771484375,687.5709166350944,681.6469152721037,685.7337836449703,949700
2023-05-22,686.362548828125,687.3056400081649,676.7249460754365,678.7192409353646,856000
2023-05-23,669.4744873046875,681.1948271492788,666.9299765260399,678.7092595565723,958600
2023-05-24,655.0722045898438,659.0510802507907,649.560805809021,656.3199055476017,1159300
2023-05-25,696.0296020507812,698.4955024946521,681.5683107890062,688.7007377415779,1929800
2023-05-26,722.9970703125,729.2649556885008,703.0636597755315,704.0559200568102,2349100
2023-05-30,715.4620361328125,734.0004220764594,712.7996383455918,730.0707155071638,1411100
2023-05-31,710.2257080078125,717.21074726666,700.745326584342,714.2929688278625,1347600
2023-06-01,713.9981689453125,719.8435589970001,705.9225914557642,711.4733254950395,992100
2023-06-02,711.91552734375,719.6766622439218,707.1114464220997,717.171486168313,813800
2023-06-05,709.508544921875,713.8606878245077,705.7753356112426,711.9056683676604,663700
2023-06-06,704.036376953125,705.0286374100315,690.5967883026648,695.3124239754044,845400
2023-06-07,697.729248046875,707.4945712814906,693.1707740301489,700.823855996274,921200
2023-06-08,707.396240234375,707.7597332685264,695.9215050841977,698.6035104341684,762400
2023-06-09,703.2798461914062,712.8585049245086,700.0869599470388,707.8972629065413,864500
2023-06-12,717.3385620117188,717.9280540711078,707.3472982139671,709.3023179580745,1058900
2023-06-13,724.3136596679688,726.4062330683648,711.0803425307803,724.264490369203,876100
2023-06-14,727.2019653320312,728.6853790278108,715.3636776433472,722.4862700051837,821400
2023-06-15,725.7086181640625,731.3575704182583,709.6263014999907,710.5596186475426,820400
2023-06-16,709.194091796875,720.2758322423191,707.3471250622079,718.5468118607163,1337400
2023-06-20,707.75,712.0039244452161,698.0927886105774,707.9563311956922,799300
2023-06-21,694.8703002929688,706.9050257637691,692.4731770659968,705.9913762500645,820300
2023-06-22,704.802734375,705.1367858469148,688.0425367504469,689.6438971182367,699800
2023-06-23,685.6258544921875,689.3001211336547,683.690442513817,685.8321257443359,916900
2023-06-26,687.9343872070312,701.5704731013719,687.9245533471012,690.7245051119147,714000
2023-06-27,712.3379516601562,713.890142636576,692.139261582049,694.4774418700237,1115800
2023-06-28,711.4635009765625,717.1713969565776,704.7142352296061,706.7871409037676,866400
2023-06-29,710.6383666992188,716.5624287926869,708.9093459851701,714.8333481160679,768100
2023-06-30,712.013671875,714.66623566339,703.0833877786845,709.8327136248628,963600
2023-07-03,720.9832763671875,724.2154384666429,713.389137533137,721.0913289079222,531900
2023-07-05,703.09326171875,709.9113050479153,701.884896130875,708.5261098590753,954800
2023-07-06,687.020751953125,691.3139514525217,681.0475813599185,689.398207565734,1218700
2023-07-07,684.495849609375,693.3376883624686,681.4699591132448,685.6354979610277,1352000
2023-07-10,697.3558959960938,700.3031758203048,691.0683417194189,691.3434499517082,930900
2023-07-11,692.61083984375,697.3068683625959,683.4644494494225,696.4619358091068,623200
2023-07-12,712.1217651367188,717.6626658182404,709.5379782574386,716.699906891953,1311700
2023-07-13,737.5469970703125,738.2936509420556,727.1922414367042,728.1451665354626,1209100
2023-07-14,740.7694091796875,758.4137545656799,738.7553864483763,747.2829030826116,1843900
2023-07-17,741.2310791015625,743.6183686833881,722.555138751541,731.416646388758,1355200
2023-07-18,743.7264404296875,746.6442186600533,729.4026437611393,735.6410287083403,1220600
2023-07-19,703.2012939453125,729.7759197223209,700.5978396427581,726.2097066035656,2406200
2023-07-20,664.2481079101562,685.5471095968063,661.5071592576923,684.7513464420547,2918800
2023-07-21,681.1752319335938,685.5961512373619,677.1571410787556,683.0909756244045,2524100
2023-07-24,672.4512939453125,676.6462744281521,668.8850808344434,672.9621749303582,1145300
2023-07-25,675.2217407226562,683.1008206654767,672.8737269296504,672.8835607889398,1061900
2023-07-26,672.2744140625,678.0412525812096,665.5349829431555,667.9812152326441,752200
2023-07-27,695.6759643554688,707.7598003273904,691.2059350278048,702.3761213979233,1488800
2023-07-28,705.7457885742188,708.8207886149726,697.2183329212465,701.8750253896553,949800
2023-07-31,703.8203125,710.0096489151725,699.6745004505423,708.6145597751279,789100
2023-08-01,697.8071899414062,701.5388627486274,694.6859141178867,700.5050280227617,555100
2023-08-02,672.5517578125,685.2336158564942,671.5868534274746,684.8988199964434,1025400
2023-08-03,670.5333862304688,672.3450461096929,662.3807364853764,663.4342828710554,920200
2023-08-04,667.6090087890625,678.5481381858525,664.8619517928109,674.8065493213206,891600
2023-08-07,682.7523193359375,682.7621751100208,673.8907765112917,679.818183275889,663500
2023-08-08,668.9185791015625,670.2281352319677,660.145676826647,664.921040473761,746700
2023-08-09,662.1444091796875,673.4674932644225,660.322893604533,669.2927310085718,685200
2023-08-10,667.382568359375,684.6232041296822,665.718564916018,677.6028872440569,913900
2023-08-11,651.5992431640625,659.7026140838381,651.0970793595116,656.5419749056732,806000
2023-08-14,656.2957763671875,656.482855809207,638.7302607527116,642.9050229365237,957400
2023-08-15,641.6742553710938,648.733935221823,640.7388581574651,647.7788865537224,633100
2023-08-16,636.4951782226562,648.8520971738498,636.3376661028079,645.5044387853923,665300
2023-08-17,634.427490234375,645.6816437316863,632.9899292616076,645.6520764059642,797100
2023-08-18,645.2483520507812,648.2021997392307,633.0588024487519,635.0969645653241,937600
2023-08-21,652.3278198242188,654.4152009629976,639.9117662336412,643.8010115022065,1104300
2023-08-22,657.2509155273438,670.0607797700392,653.4995308343406,668.7708750706396,760200
2023-08-23,666.7032470703125,670.4743435503266,656.2663404762493,657.9598513176192,908100
2023-08-24,637.85400390625,667.7370782588124,636.9186065996469,667.5795661264252,1336800
2023-08-25,640.9949340820312,642.8460171496574,626.08783196993,633.7776812735589,986200
2023-08-28,648.8521118164062,649.6595041773054,642.4521075837067,646.9518100788556,535800
2023-08-29,657.2410278320312,658.2551510497551,642.3240715738398,642.4619322352595,757900
2023-08-30,659.259521484375,660.8939576886448,653.3223179398357,657.1229214781094,564100
2023-08-31,650.368408203125,659.0231608475572,646.5185261498137,649.8465328987174,1100100
2023-09-01,652.3278198242188,664.1628634289118,647.3850282107484,663.6311924167975,592800
2023-09-05,653.3517456054688,657.1622044556134,650.9984991042865,654.8975998306568,592100
2023-09-06,655.7936401367188,659.4859502556944,646.97151895401,655.9019935733156,870800
2023-09-07,627.9782104492188,629.8292933175885,619.1855968725574,627.8206983331874,1236200
2023-09-08,618.2010498046875,623.2817025319428,615.6016488789381,618.7032136308205,873200
2023-09-11,618.0533447265625,621.8145851416729,608.8668604155232,621.125341907121,1066300
2023-09-12,609.2804565429688,613.4060005810695,600.8127817617412,601.6004626559625,1311300
2023-09-13,607.5572509765625,610.4225170027114,604.367104960956,604.9184874809845,1077000
2023-09-14,612.332763671875,615.1881142437389,605.8933360525631,611.2595057032577,1237000
2023-09-15,587.48095703125,595.9191233759149,584.8816164603134,593.3492900350046,2841400
2023-09-18,588.5345458984375,589.1548588319281,578.964106518061,579.1314744234835,1071700
2023-09-19,584.635498046875,588.9481212037875,580.0668650985905,586.8705356409879,893500
2023-09-20,580.8052978515625,591.5868552000719,580.6772929623324,586.4569841439358,1094500
2023-09-21,573.1646728515625,581.8883563671505,573.1646728515625,577.9597480620774,1313800
2023-09-22,578.0680541992188,585.6201025103505,577.0243635985835,584.743779809915,837300
2023-09-25,577.1129760742188,578.944347395858,571.599150558684,574.6514360947496,607300
2023-09-26,563.8994140625,569.8661842278636,559.1830652698309,567.5326492683919,1471000
2023-09-27,565.69140625,573.2236818855671,555.5990931969144,569.1079946032656,1477600
2023-09-28,571.7173461914062,579.249623083779,555.3234645556727,557.5191391652431,1112500
2023-09-29,579.6039428710938,591.6162683235916,577.7332088039511,591.1928907174039,1017400
2023-10-02,573.2238159179688,578.5801301116834,567.4834870074073,574.3856557490797,811300
2023-10-03,561.8219604492188,570.7622920661101,558.8386047153709,566.1050768303212,1101300
2023-10-04,581.7702026367188,582.7351671942369,571.5302321659468,575.1831191102192,1325900
2023-10-05,572.7412719726562,577.5757099935051,566.5480590913264,574.7203597084086,865500
2023-10-06,588.1702880859375,591.2521414386537,568.7142633748269,574.8090397383155,1042100
2023-10-09,582.2723388671875,582.6071347378711,573.4501581792983,578.6095963207098,738500
2023-10-10,592.8866577148438,597.4650869009902,589.1450681482693,590.9469325873088,1087000
2023-10-11,596.8643798828125,596.8643798828125,588.8003723789917,592.0988119650461,981800
2023-10-12,607.2717895507812,614.5874794092815,600.2613282563625,600.2613282563625,1618400
2023-10-13,590.5233764648438,602.7818562406247,588.1504786265808,601.9351010034176,1098500
2023-10-16,594.5111694335938,596.7265555850825,588.8004082623287,591.7936194723763,1154100
2023-10-17,599.266845703125,600.9603563905614,577.9105220876679,581.7997673381583,1535700
2023-10-18,574.2772216796875,582.6858198018452,565.0316639877265,572.8298651578853,2401700
2023-10-19,578.6884155273438,595.2398101736449,575.8625720581849,591.202908102332,1475500
2023-10-20,571.1757202148438,583.1781917144473,569.403423425849,579.8896079130378,1035000
2023-10-23,578.7473754882812,584.3794098542804,565.0316828037347,568.7239925388628,905100
2023-10-24,591.5081176757812,593.4872056374538,580.5591915329074,581.5339518492663,1333900
2023-10-25,574.3659057617188,588.9874288619494,572.6231162659205,588.2588226603267,1322700
2023-10-26,579.151123046875,589.7849634572503,576.5615782493759,583.9757052211155,1093000
2023-10-27,580.9235229492188,586.8016524623764,578.2946146807744,585.7185987462053,819400
2023-10-30,579.8206787109375,585.3049970786432,573.5191122309094,583.650849399279,746700
2023-10-31,589.597900390625,592.8668326990729,584.4286664271458,590.4250042671057,1020300
2023-11-01,600.4465942382812,600.969746173418,589.1043855438954,591.9571692565279,1005800
2023-11-02,623.2692260742188,629.2907452213593,619.0245437040921,628.7774140579481,1527400
2023-11-03,634.1474609375,638.6784520455344,630.6826562668123,634.8285887445866,906900
2023-11-06,629.2413940429688,630.5838875721129,623.0520180775295,628.6885990456661,651300
2023-11-07,628.1259155273438,633.1405945323814,625.3817026181819,625.667951010643,529000
2023-11-08,631.0675048828125,634.3941555158056,628.9550751033477,631.3241704331539,727000
2023-11-09,626.1023559570312,641.027882427521,625.6975955086781,638.0763485120807,1221600
2023-11-10,652.7748413085938,654.6898317627275,632.5483270131372,636.1711679396116,1246700
2023-11-13,646.1807250976562,649.2902349294161,639.9321828645268,645.7266800270858,641200
2023-11-14,666.7230224609375,669.7634251571122,660.8890618825353,665.9728479970714,1166800
2023-11-15,669.2797241210938,673.4257167630217,666.3281904349768,671.5304282196196,918500
2023-11-16,672.1127319335938,675.7750360760263,666.3182359461906,668.0062638339678,854700
2023-11-17,677.2657470703125,678.7464545297426,670.4643496799633,672.3004124696228,627600
2023-11-20,685.3798828125,688.0056437672519,676.5055205319807,676.5055205319807,674700
2023-11-21,675.6171264648438,685.6464845617218,671.1750044564177,684.9455947325657,705400
2023-11-22,675.9921875,685.123215312263,675.1136200937076,680.6021057524789,522300
2023-11-24,682.290283203125,683.139207731158,679.0525007182447,681.1945740855375,352100
2023-11-27,679.5262451171875,681.4314147426484,676.2390578177499,678.8154742348131,545500
2023-11-28,667.2955932617188,674.0673473720873,663.9985851613968,671.2540273867718,644300
2023-11-29,678.76611328125,684.1953736215258,675.8639244348061,677.6802853132496,795500
2023-11-30,674.9656982421875,675.5283743070341,667.6806127185902,674.3240342427638,753600
2023-12-01,683.297119140625,686.6336512966174,674.2647799150583,679.3189230122733,857600
2023-12-04,681.4412231445312,681.8360422592073,670.3852636813593,677.9072516549353,748500
2023-12-05,685.59716796875,688.4598327865751,679.0820192710142,681.4412941839096,610000
2023-12-06,683.1786499023438,694.2247292162208,682.3296652259727,690.4340918651538,657100
2023-12-07,690.6513671875,691.4805296572297,683.1886037092172,686.4263861507812,780600
2023-12-08,687.4727172851562,693.7904264890951,685.1036215212844,686.3967702809797,920600
2023-12-11,701.10498046875,704.3131794125627,693.5632306454175,695.6559586749096,1585000
2023-12-12,711.2922973632812,711.7068785363001,702.161269034061,705.7248234679191,880100
2023-12-13,725.8328857421875,729.1792989784797,711.4700357879191,715.3297802109386,1037200
2023-12-14,744.0159301757812,746.2665738683969,734.7269262762948,734.7269262762948,1446600
2023-12-15,743.275634765625,750.5508388124423,739.9785665167308,744.0159884494949,1507000
2023-12-18,732.5157470703125,738.1819105187437,726.8495836218812,737.75744833621,808900
2023-12-19,735.1416015625,735.497017138531,731.0055499497905,733.4437526164833,571000
2023-12-20,720.2259521484375,740.2155024887858,720.2259521484375,730.0874540096536,1007600
2023-12-21,745.555908203125,746.19751190078,733.9866168492501,734.5986377301573,868200
2023-12-22,742.8511962890625,746.0988595293727,739.4751400026305,743.1572067448355,597300
2023-12-26,752.87060546875,755.9504720386012,740.3536994861213,740.4523892126641,509000
2023-12-27,754.2032470703125,754.6474110715147,748.5962489314236,751.0345116775787,486900
2023-12-28,748.102783203125,753.2754388277855,748.0633193587148,752.2685384189549,468000
2023-12-29,747.1846923828125,750.5705694638687,742.6537614034082,748.2804616671723,517900
2024-01-02,707.6991577148438,721.3710590214308,704.9549446308308,720.6109432669814,1368700
2024-01-03,694.3234252929688,697.5513866468422,690.6018948146566,691.5890330635341,952000
2024-01-04,691.2830200195312,700.384465970063,688.538807028032,689.022495128143,752100
2024-01-05,694.2937622070312,700.660754976082,690.6018149729466,691.7469289493328,579200
2024-01-08,711.5687866210938,711.5687866210938,702.7535887313863,703.4841216711218,835300
2024-01-09,706.7415771484375,709.8214433852145,701.5294587476568,701.5294587476568,587000
2024-01-10,708.5579223632812,710.7395195229769,698.9333247030743,707.2548926808062,506400
2024-01-11,709.2883911132812,714.8755664319766,699.5156995035736,711.2231432924833,603900
2024-01-12,704.0466918945312,706.3467408156866,700.493018404876,703.4445520407519,580500
2024-01-16,697.4131469726562,702.1513983415517,693.4645941235541,698.8839732689252,913100
2024-01-17,703.1090087890625,703.9973970995878,687.127237470987,696.87028756899,835100
2024-01-18,734.9541625976562,738.6460504768119,715.3594297214466,715.3594297214466,2230400
2024-01-19,748.0828857421875,749.7017464416065,735.2007455433162,738.8728703677677,1796100
2024-01-22,756.8191528320312,766.5425008287921,755.6839799847861,756.5427854497101,1418600
2024-01-23,768.3785400390625,768.6549074129347,752.7323629693549,756.1972277909468,1800700
2024-01-24,836.4120483398438,853.4698249991735,815.8697052374577,816.2250605219938,7754300
2024-01-25,857.902099609375,871.9194743589218,851.8904013500144,857.8231116818749,3449500
2024-01-26,856.5892333984375,861.9691490174903,842.2362646492902,852.4432406163171,1614800
2024-01-29,871.2678833007812,872.0575817835964,854.0719533181929,856.4213469734071,1034500
2024-01-30,856.8656616210938,866.4408546421388,851.5153288163893,862.8081930377375,895600
2024-01-31,858.632568359375,872.6301810010729,848.4058309244175,850.1431435705957,1251200
2024-02-01,879.0861206054688,882.2844993098188,865.3846361718952,870.9718726938731,1040200
2024-02-02,879.2044677734375,881.5637424914103,867.7833320134814,867.9313665908874,896400
2024-02-05,888.535400390625,891.8777714206435,871.2895794688799,875.7394752993758,950100
2024-02-06,894.8147583007812,895.6750666895432,880.931044305854,888.7925392238709,1409500
2024-02-07,911.961669921875,917.4597612501567,894.9828613612193,895.2102811770704,1492200
2024-02-08,912.663818359375,917.4004638885849,900.7677336257868,907.3734103875945,1150800
2024-02-09,939.0269775390625,943.6944556888507,921.3362135313783,926.260746100883,1588800
2024-02-12,918.8640747070312,935.9417472014084,917.0247383227593,929.1976747406318,1033600
2024-02-13,893.26220703125,905.6922566192036,879.1115407134904,880.9310198750146,1297200
2024-02-14,914.1470336914062,915.4424453775825,903.2299778099411,904.5946173395711,1206400
2024-02-15,919.487060546875,924.342365377424,909.1039689860695,918.7355128341521,884300
2024-02-16,918.5969848632812,937.9589938359076,915.4227039649701,922.3447644609583,1161300
2024-02-20,899.4426879882812,909.7367545819541,888.5058344716289,908.3721149266896,1044100
2024-02-21,898.0978393554688,898.5526790006638,882.6912931304909,887.4576335790977,867500
2024-02-22,941.2518310546875,948.7771452109449,930.7204471305663,936.3767301961632,1780800
2024-02-23,922.8590698242188,943.9317990231259,922.4041697976618,941.6772162326213,879000
2024-02-26,937.0393676757812,941.1233278926131,925.7761717561206,931.027046726994,671300
2024-02-27,930.8886108398438,947.0961360922599,929.8898467061513,942.3891251387664,807500
2024-02-28,929.0394287109375,932.9948919518569,924.6883950036945,928.5845287102233,519700
2024-02-29,941.083740234375,941.8451861679864,927.9713708646115,929.0393627634108,777600
2024-03-01,979.9066772460938,980.4110084604613,939.6895221015237,940.984933883952,1698200
2024-03-04,986.9276733398438,996.460354832973,976.7522652431489,981.5482405809757,1433000
2024-03-05,958.0527954101562,980.9944343365894,948.0157831131565,978.690420413237,1259500
2024-03-06,992.7520141601562,998.3885611709549,970.542067038239,975.9511942336773,1304500
2024-03-07,1035.7281494140625,1044.5784499085767,1003.520783542202,1004.3612953175273,1580300
2024-03-08,983.2589111328125,1028.628016817173,982.1711225800457,1027.3128688082516,1638500
2024-03-11,951.951416015625,970.1070378447317,946.8389967655494,968.5940442108154,1432100
2024-03-12,973.3306884765625,974.0229066019336,939.8971384702423,956.0354354349842,1165200
2024-03-13,957.9934692382812,972.2133043685184,948.3816619709281,972.2133043685184,851100
2024-03-14,949.0936889648438,960.653472742767,939.9763144959575,957.8055946384621,876600
2024-03-15,929.7415161132812,944.1492977608106,921.4152227952943,944.1492977608106,1727400
2024-03-18,930.8589477539062,947.5411087747823,929.2866245939889,938.7896103346127,821400
2024-03-19,941.3111572265625,945.9391019889987,917.6674040094529,928.0900271502602,817600
2024-03-20,960.1094970703125,963.4518680640637,936.3470849782037,945.4248651312455,838600
2024-03-21,979.75830078125,994.4627300465196,977.0785131550218,993.820003505265,1112400
2024-03-22,969.0488891601562,980.0450713248993,961.7411568798843,962.8684783051715,692800
2024-03-25,968.0303955078125,981.2317902214805,965.5879259394798,968.2281807399818,860900
2024-03-26,960.4853515625,978.3739606661928,960.0206136013262,975.7534421209659,706000
2024-03-27,963.1651611328125,968.297376908459,953.3358329358247,967.8820701833966,572100
2024-03-28,959.66455078125,961.0489870244761,950.9428076578894,958.7548111573007,685700
2024-04-01,981.894287109375,1011.2734507693192,968.8511450730615,968.8511450730615,1108500
2024-04-02,955.9464721679688,962.9970900982107,946.4632226597303,957.3506446940099,964000
2024-04-03,969.35546875,975.4863882463587,951.3877342330974,955.1256758185324,892100
2024-04-04,942.79443359375,985.7013313988738,942.7746973212649,980.94488972994,1269700
2024-04-05,968.6434326171875,975.6149240783602,956.154053375579,965.6274041530576,878400
2024-04-08,971.768310546875,985.1081002368566,969.2170199397569,978.8287663324317,929000
2024-04-09,978.8090209960938,989.0635541918347,958.5669073204409,982.6754595963007,717500
2024-04-10,963.7584228515625,972.5296571230419,952.0898192091353,952.0898192091353,722800
2024-04-11,981.1328125,981.1427108143911,952.6040597574149,970.6211647500431,964700
2024-04-12,951.1307373046875,961.3259416065649,945.8501672114738,959.0218673211135,1031000
2024-04-15,944.1888427734375,977.7113569093638,940.5102306422449,974.4481118668333,1077500
2024-04-16,966.0427856445312,967.7139713043626,946.5423805303619,947.6301087965139,1506500
2024-04-17,897.50439453125,932.3322762985417,885.8654861408771,932.312479670515,3774100
2024-04-18,879.13134765625,893.5390685366269,876.5306259024549,891.0867007877246,1653700
2024-04-19,849.9696655273438,886.2314169104525,846.0636940050964,877.5590447600001,2486800
2024-04-22,862.3404541015625,870.2019496954962,852.8572643807113,860.3132911762292,1143900
2024-04-23,891.53173828125,897.949467606844,865.2575669762282,869.5096778056815,991300
2024-04-24,882.3847045898438,904.8121728445678,872.1499077328463,902.8838725362428,860600
2024-04-25,892.4613037109375,900.9160944277818,861.3021319664856,865.2575952590986,1114200
2024-04-26,910.6278076171875,917.9804943923313,903.2751813231392,903.9886768062878,865100
2024-04-29,901.5113525390625,904.959742606707,892.9002357883079,903.5724272676508,650800
2024-04-30,864.5498657226562,898.9447971740005,863.3112129684733,887.9653622262175,1093000
2024-05-01,845.0982055664062,872.5962995418221,841.4317809401313,863.2023149592903,1458200
2024-05-02,862.3798217773438,870.0297123125387,854.5217553209088,867.0569456417668,876800
2024-05-03,893.4453125,896.7451008204347,880.6029372255972,886.469241013281,1038000
2024-05-06,908.596435546875,910.023366042258,896.8144156616091,900.9465446140551,642000
2024-05-07,899.9754028320312,917.9705852806785,899.400711456837,916.4346678450798,655000
2024-05-08,903.1958618164062,908.408122457052,895.119881878082,896.2297099444065,555700
2024-05-09,905.2470703125,909.8350450662148,899.14301600025,906.3965739662887,756000
2024-05-10,921.8450317382812,930.4759862486699,916.6030748456013,916.6030748456013,814100
2024-05-13,908.91357421875,920.5668303160887,905.9606450750244,919.25880560301,745700
2024-05-14,906.7235717773438,908.0612925579766,897.6566094341036,904.6129026480137,592000
2024-05-15,928.9103393554688,928.9103393554688,902.3833912591195,910.3107694357334,883000
2024-05-16,911.192626953125,930.2877181266331,910.5980977936306,927.9986901409376,811100
2024-05-17,916.5733642578125,922.5188980153748,907.892935775893,912.4412352310138,703700
2024-05-20,930.9119873046875,938.1258697287057,917.3760161799137,917.3760161799137,669300
2024-05-21,916.8706665039062,925.1052281338764,907.0308156378479,912.5799561476476,746400
2024-05-22,913.9573364257812,925.0259210314294,905.1975571178835,922.7567308505131,668600
